timestamp_ns,path_id,delay_s,amplitude_real,amplitude_imag,phase_rad,aoa_theta_rad,aoa_phi_rad,aod_theta_rad,aod_phi_rad,doppler_hz,los_flag
6037714286,0,7.934656878205715e-07,2.318549832125427e-06,1.4390803215746928e-08,0.006206732424313018,1.630527138710022,3.0799708366394043,1.6305280923843384,0.06161592900753021,9693.169754180051,0
6037714286,1,7.951753104862291e-07,2.7702722036337946e-06,-5.017167126197819e-08,-0.018108757276470988,1.628952980041504,-3.0506088733673096,1.6289366483688354,0.09098277986049652,9672.332231398574,0
6048000000,0,7.967890383042686e-07,2.3124489416659344e-06,1.4288929151007324e-08,0.006179054178998602,1.6302777528762817,3.0802290439605713,1.6302787065505981,0.06135770305991173,9693.468119032119,0
6048000000,1,7.984915555425687e-07,2.760665211098967e-06,-5.00182792961823e-08,-0.01811621598336186,1.628711223602295,-3.0509889125823975,1.6286948919296265,0.09060254693031311,9672.802769057616,0
6058285714,0,8.001126161616412e-07,2.306374881300144e-06,1.4188024088923612e-08,0.006151578061391064,1.6300302743911743,3.0804853439331055,1.6300312280654907,0.06110155209898949,9693.763011617932,0
6058285714,1,8.018080848160025e-07,2.7511221105669392e-06,-4.9867001195025296e-08,-0.0181240740807133,1.6284713745117188,-3.051366090774536,1.6284551620483398,0.0902254581451416,9673.267784595815,0
6068571429,0,8.034362508624326e-07,2.3003269689070294e-06,1.4087925492844988e-08,0.006124237794985544,1.6297850608825684,3.0807392597198486,1.6297860145568848,0.06084761396050453,9694.0539733207,0
6068571429,1,8.051246709328552e-07,2.7416426746640354e-06,-4.971739286929733e-08,-0.018132174766862692,1.628233551979065,-3.0517399311065674,1.628217339515686,0.08985155820846558,9673.726840321271,0
6078857143,0,8.067599992500618e-07,2.2943040676182136e-06,1.3989226665955812e-08,0.006097296998974315,1.6295417547225952,3.08099102973938,1.629542589187622,0.060595687478780746,9694.341381848597,0
6078857143,1,8.084414275799645e-07,2.732222355916747e-06,-4.956929089416917e-08,-0.01814049039233331,1.627997636795044,-3.0521106719970703,1.627981424331665,0.0894806757569313,9674.180259018058,0
6089142857,0,8.10083747637691e-07,2.2883075416757492e-06,1.3891576777780301e-08,0.006070602783596532,1.6293003559112549,3.0812408924102783,1.6293013095855713,0.06034589186310768,9694.625405900319,0
6089142857,1,8.117584116007492e-07,2.7228668386669597e-06,-4.9423146464278034e-08,-0.01814915041721419,1.6277636289596558,-3.052478551864624,1.6277475357055664,0.08911281824111938,9674.628292816811,0
6099428571,0,8.134077233989956e-07,2.2823360268375836e-06,1.3794469566619227e-08,0.006043939821738257,1.6290611028671265,3.081488609313965,1.6290619373321533,0.060098133981227875,9694.905798639194,0
6099428571,1,8.150755093083717e-07,2.713571120693814e-06,-4.927858654468764e-08,-0.01815805382367101,1.6275315284729004,-3.0528433322906494,1.627515435218811,0.088748037815094,9675.070779601718,0
6109714286,0,8.167316991603002e-07,2.2763913420931203e-06,1.3698906009551592e-08,0.006017744135305712,1.6288236379623413,3.0817344188690186,1.6288245916366577,0.05985241010785103,9695.18293023424,0
6109714286,1,8.18392663859413e-07,2.7043390673497925e-06,-4.9135671531530534e-08,-0.018167198895357322,1.6273013353347778,-3.0532052516937256,1.627285361289978,0.08838620036840439,9675.507969105167,0
6120000000,0,8.200558454518614e-07,2.270469622089877e-06,1.3604202209194227e-08,0.005991729321447531,1.6285881996154785,3.0819780826568604,1.6285890340805054,0.05960861220955849,9695.456554810658,0
6120000000,1,8.217101026275486e-07,2.6951643121719826e-06,-4.8994358792242565e-08,-0.018176614581366067,1.627073049545288,-3.0535640716552734,1.6270569562911987,0.08802730590105057,9675.939700181656,0
6130285714,0,8.211897011278779e-07,3.230169113521697e-06,0.0,0.0,1.5472347736358643,-3.1106066703796387,1.594357967376709,0.0309859961271286,9721.5835377018,1
6130285714,1,8.233799917434226e-07,2.264574959554011e-06,1.351056955201102e-08,0.005965980150533334,1.628354549407959,3.0822198390960693,1.6283555030822754,0.05936688557267189,9695.72697190195,0
6130285714,2,8.25027655082522e-07,2.6860493562708143e-06,-4.885466964310581e-08,-0.018186294054794192,1.626846432685852,-3.053920030593872,1.6268304586410522,0.08767126500606537,9676.366349636568,0
6140571429,0,8.245227718362003e-07,3.2171117254620185e-06,0.0,0.0,1.5473301410675049,-3.110732078552246,1.5942625999450684,0.030860627070069313,9721.643054772056,1
6140571429,1,8.267043085652404e-07,2.2587059902434703e-06,1.3417411182103933e-08,0.005940238978483483,1.6281229257583618,3.0824596881866455,1.6281237602233887,0.05912703275680542,9695.99407425664,0
6150857143,0,8.278558993879415e-07,3.2041587019193685e-06,0.0,0.0,1.547424554824829,-3.110856533050537,1.5941681861877441,0.03073626570403576,9721.701828925727,1
6150857143,1,8.30028682230477e-07,2.252859303553123e-06,1.3325676562203626e-08,0.005914937135508917,1.627893090248108,3.082697629928589,1.6278939247131348,0.05888916924595833,9696.258020822212,0
6161142857,0,8.311890837831015e-07,3.1913098155200714e-06,0.0,0.0,1.5475183725357056,-3.1109797954559326,1.5940743684768677,0.03061290644109249,9721.759876212775,1
6161142857,1,8.333531695825513e-07,2.2470396743301535e-06,1.3234861206967707e-08,0.005889841785016568,1.6276650428771973,3.0829336643218994,1.6276658773422241,0.05865318700671196,9696.518836611973,0
6171428571,0,8.345222681782616e-07,3.1785637020220747e-06,0.0,0.0,1.5476113557815552,-3.1111021041870117,1.593981385231018,0.030490532517433167,9721.817219489245,1
6171428571,1,8.366777137780446e-07,2.241244601464132e-06,1.314501929527978e-08,0.005864986162278376,1.6274387836456299,3.083167791366577,1.6274397373199463,0.05841910466551781,9696.776546444007,0
6181714286,0,8.378554525734216e-07,3.165918542435975e-06,0.0,0.0,1.547703504562378,-3.1112236976623535,1.5938892364501953,0.030369127169251442,9721.873934826863,1
6181714286,1,8.400023716603755e-07,2.2354752218234353e-06,1.305596075695803e-08,0.005840284959347864,1.6272144317626953,3.083400011062622,1.6272152662277222,0.0581868551671505,9697.031109653897,0
6181714286,2,8.416174637204676e-07,2.641353830767912e-06,-4.8179465750308736e-08,-0.01823842112004747,1.6257405281066895,-3.0556578636169434,1.6257246732711792,0.08593333512544632,9678.4244225461,0
6192000000,0,8.411886938120006e-07,3.1533731998933945e-06,0.0,0.0,1.547795057296753,-3.1113440990448,1.5937976837158203,0.030248692259192467,9721.929940055683,1
6192000000,1,8.433271432295442e-07,2.229730171166011e-06,1.2967503515426415e-08,0.005815662131441116,1.6269917488098145,3.083630323410034,1.6269925832748413,0.05795641988515854,9697.282681500006,0
6192000000,2,8.449358688267239e-07,2.6325844828534173e-06,-4.804874009778359e-08,-0.018249521016743566,1.6255245208740234,-3.055997133255005,1.6255087852478027,0.08559398353099823,9678.821497442565,0
6202285714,0,8.445219350505795e-07,3.140927219646983e-06,0.0,0.0,1.5478858947753906,-3.1114635467529297,1.5937068462371826,0.0301292035728693,9721.98528424834,1
6202285714,1,8.466519716421317e-07,2.2240110411075875e-06,1.2880384758773289e-08,0.00579144640652474,1.6267708539962769,3.0838589668273926,1.6267716884613037,0.057727862149477005,9697.531354301722,0
6202285714,2,8.48254330776399e-07,2.623871296236757e-06,-4.791973751139267e-08,-0.018260960810149836,1.6253101825714111,-3.0563340187072754,1.6252944469451904,0.08525726944208145,9679.214159587991,0
6212571429,0,8.478552331325773e-07,3.1285783279599855e-06,0.0,0.0,1.547976016998291,-3.111582040786743,1.5936167240142822,0.030010653659701347,9722.039972616325,1
6212571429,1,8.499768568981381e-07,2.218315103164059e-06,1.279407424448209e-08,0.005767409855082564,1.626551628112793,3.084085702896118,1.6265524625778198,0.05750104412436485,9697.77708194136,0
6212571429,2,8.515730769431684e-07,2.6152147256652825e-06,-4.7791974822075645e-08,-0.018272555292123873,1.6250975131988525,-3.0566680431365967,1.6250818967819214,0.08492321521043777,9679.602049510459,0
6222857143,0,8.51188531214575e-07,3.1163276617007796e-06,0.0,0.0,1.5480653047561646,-3.1116998195648193,1.5935274362564087,0.02989303693175316,9722.09405329128,1
6222857143,1,8.533017989975633e-07,2.2126446310721803e-06,1.2708635921399036e-08,0.0057435776154782375,1.6263341903686523,3.08431077003479,1.6263350248336792,0.05727604031562805,9698.019955840096,0
6222857143,2,8.548918231099378e-07,2.606614316391642e-06,-4.766578953763201e-08,-0.018284437875338302,1.6248865127563477,-3.056999444961548,1.6248708963394165,0.08459177613258362,9679.98540069785,0
6233142857,0,8.545218292965728e-07,3.1041706733958563e-06,0.0,0.0,1.5481539964675903,-3.11181640625,1.593438744544983,0.02977633662521839,9722.14744531179,1
6233142857,1,8.56626968470664e-07,2.206997351095197e-06,1.2623606160389045e-08,0.005719747915069864,1.6261183023452759,3.084533929824829,1.6261192560195923,0.05705273896455765,9698.259994091277,0
6233142857,2,8.58210682963545e-07,2.598065293568652e-06,-4.754085480840331e-08,-0.018296518505952843,1.6246771812438965,-3.057328224182129,1.6246615648269653,0.08426288515329361,9680.364248359521,0
6243428571,0,8.578551273785706e-07,3.0921094094082946e-06,0.0,0.0,1.5482420921325684,-3.1119322776794434,1.5933506488800049,0.0296605434268713,9722.200291811823,1
6243428571,1,8.599520811003458e-07,2.2013732632331084e-06,1.2539844718162385e-08,0.005696312068682151,1.6259042024612427,3.0847556591033936,1.6259050369262695,0.05683121830224991,9698.497354274672,0
6243428571,2,8.615297133474087e-07,2.589572204669821e-06,-4.741732340107774e-08,-0.018308825254918597,1.6244693994522095,-3.057654619216919,1.6244537830352783,0.08393650501966476,9680.738883622265,0
6253714286,0,8.611884254605684e-07,3.080141141253989e-06,0.0,0.0,1.5483293533325195,-3.1120471954345703,1.5932633876800537,0.02954564429819584,9722.252476144216,1
6253714286,1,8.632773642602842e-07,2.1957750959700206e-06,1.2456971454355426e-08,0.005673093678207339,1.6256917715072632,3.084975481033325,1.62569260597229,0.05661141499876976,9698.731858063651,0
6253714286,2,8.648489711049479e-07,2.5811320938373683e-06,-4.72951775520869e-08,-0.018321373650761356,1.6242631673812866,-3.057978391647339,1.624247670173645,0.08361268043518066,9681.109144757776,0
6264000000,0,8.64521780385985e-07,3.0682645046908874e-06,0.0,0.0,1.548416018486023,-3.112161159515381,1.5931767225265503,0.02943163551390171,9722.304055509703,1
6264000000,1,8.666025905768038e-07,2.190202167184907e-06,1.237479807514319e-08,0.00565001102710551,1.6254808902740479,3.085193634033203,1.6254817247390747,0.056393276900053024,9698.963721705191,0
6264000000,2,8.68168228862487e-07,2.572744051576592e-06,-4.717427160016996e-08,-0.018334115178070546,1.6240586042404175,-3.0582997798919678,1.6240429878234863,0.08329127728939056,9681.475196650523,0
6274285714,0,8.678551353114017e-07,3.05647995446634e-06,0.0,0.0,1.548501968383789,-3.112274169921875,1.5930907726287842,0.02931850031018257,9722.355008736713,1
6274285714,1,8.699281011104176e-07,2.1846524305146886e-06,1.229322865725635e-08,0.0056270273186956625,1.6252716779708862,3.0854101181030273,1.625272512435913,0.0561768114566803,9699.192902148261,0
6274285714,2,8.714877139937016e-07,2.5644096695032204e-06,-4.705463751975003e-08,-0.01834705203535831,1.623855471611023,-3.0586187839508057,1.6238399744033813,0.08297239243984222,9681.837193834659,0
6284571429,0,8.711884902368183e-07,3.0447845347225666e-06,0.0,0.0,1.5485873222351074,-3.112386465072632,1.5930054187774658,0.029206234961748123,9722.4054342208,1
6284571429,1,8.732534411137749e-07,2.1791270228277426e-06,1.2212662880983771e-08,0.005604324526518024,1.6250640153884888,3.0856246948242188,1.6250648498535156,0.05596198886632919,9699.419353207228,0
6284571429,2,8.748072559683351e-07,2.556121671659639e-06,-4.693643518294266e-08,-0.01836030009224162,1.6236540079116821,-3.0589351654052734,1.6236385107040405,0.08265591412782669,9682.19485325108,0
6294857143,0,8.745219020056538e-07,3.033179382327944e-06,0.0,0.0,1.5486719608306885,-3.1124978065490723,1.5929207801818848,0.029094822704792023,9722.455242676735,1
6294857143,1,8.765791221776453e-07,2.173624352508341e-06,1.2132950644172524e-08,0.005581840588670987,1.6248579025268555,3.0858380794525146,1.6248587369918823,0.055748820304870605,9699.64348326392,0
6294857143,2,8.781269116298063e-07,2.547889607740217e-06,-4.681945142692712e-08,-0.018373709176211228,1.623453974723816,-3.05924916267395,1.6234385967254639,0.08234186470508575,9682.548520733877,0
6305142857,0,8.778554274613271e-07,3.021661768798367e-06,0.0,0.0,1.5487560033798218,-3.1126084327697754,1.5928367376327515,0.028984257951378822,9722.50453171693,1
6305142857,1,8.79904689554678e-07,2.1681469206669135e-06,1.2054074183254215e-08,0.005559563273135436,1.6246533393859863,3.0860495567321777,1.6246541738510132,0.05553724989295006,9699.86492317874,0
6305142857,2,8.814466809781152e-07,2.539707566029392e-06,-4.6703590328434075e-08,-0.018387285001017138,1.6232554912567139,-3.059560775756836,1.6232401132583618,0.08203016966581345,9682.898165524874,0
6315428571,0,8.811888392301626e-07,3.0102310120128095e-06,0.0,0.0,1.5488393306732178,-3.112718105316162,1.5927534103393555,0.028874533250927925,9722.553212702984,1
6315428571,1,8.832304274619673e-07,2.1626922261930304e-06,1.1975917146855863e-08,0.0055374475361846184,1.624450445175171,3.086259603500366,1.6244512796401978,0.05532729625701904,9700.083887908922,0
6315428571,2,8.847666208566807e-07,2.531579639253323e-06,-4.658906505028426e-08,-0.018401082809781935,1.6230584383010864,-3.0598702430725098,1.6230430603027344,0.08172078430652618,9683.244067406977,0
6325714286,0,8.845223078424169e-07,2.998885975102894e-06,0.0,0.0,1.5489221811294556,-3.1128270626068115,1.5926705598831177,0.028765633702278137,9722.601407831695,1
6325714286,1,8.865562222126755e-07,2.1572598143393407e-06,1.1898086960115961e-08,0.005515314492655628,1.6242488622665405,3.086467981338501,1.624249815940857,0.05511893332004547,9700.300453950835,0
6325714286,2,8.88086617578665e-07,2.523498551454395e-06,-4.6475914672328145e-08,-0.018415172424586103,1.6228628158569336,-3.0601773262023926,1.622847557067871,0.08141376823186874,9683.586065282276,0
6336000000,0,8.878557196112524e-07,2.987626885442296e-06,0.0,0.0,1.549004316329956,-3.1129353046417236,1.5925884246826172,0.02865755185484886,9722.649070001773,1
6336000000,1,8.898820738068025e-07,2.1518528683373006e-06,1.1821462031491592e-08,0.0054935647711910965,1.6240489482879639,3.086674690246582,1.6240497827529907,0.05491210147738457,9700.514454111259,0
6336000000,2,8.91406784830906e-07,2.5154679406114155e-06,-4.636373418520634e-08,-0.018429368269838826,1.622668743133545,-3.0604820251464844,1.6226534843444824,0.08110901713371277,9683.9241284183,0
6346285714,0,8.911892450669257e-07,2.976451924041612e-06,0.0,0.0,1.5490857362747192,-3.1130423545837402,1.592507004737854,0.028550274670124054,9722.696070782642,1
6346285714,1,8.932079254009295e-07,2.1464695691975066e-06,1.1745569850063475e-08,0.005471986552835166,1.6238504648208618,3.0868799686431885,1.6238512992858887,0.05470680817961693,9700.726157534473,0
6346285714,2,8.947270089265658e-07,2.5074857603613054e-06,-4.625271898817118e-08,-0.018443763457143346,1.6224761009216309,-3.060784339904785,1.6224608421325684,0.08080652356147766,9684.25834617672,0
6356571429,0,8.9452271367918e-07,2.9653597266587894e-06,0.0,0.0,1.5491666793823242,-3.1131489276885986,1.592426061630249,0.028443802148103714,9722.742663598332,1
6356571429,1,8.96534004368732e-07,2.1411083253042307e-06,1.1670408639474772e-08,0.00545058506836971,1.6236534118652344,3.0870838165283203,1.6236543655395508,0.05450308322906494,9700.935580945725,0
6356571429,2,8.980474035524821e-07,2.4995524654514156e-06,-4.614310000761179e-08,-0.018458448057485345,1.6222848892211914,-3.061084747314453,1.622269630432129,0.08050630241632462,9684.589119906295,0
6366857143,0,8.978562391348532e-07,2.954350293293828e-06,0.0,0.0,1.5492470264434814,-3.1132545471191406,1.5923457145690918,0.0283381175249815,9722.788694658408,1
6366857143,1,8.998599696496967e-07,2.1357695914048236e-06,1.159583362664307e-08,0.005429293372943113,1.623457908630371,3.0872859954833984,1.623458743095398,0.054300837218761444,9701.142554264461,0
6366857143,2,9.013677981783985e-07,2.4916687380027724e-06,-4.603464276442537e-08,-0.018473324841274064,1.622094988822937,-3.06138277053833,1.622079849243164,0.08020825684070587,9684.916162091436,0
6377142857,0,9.011898214339453e-07,2.943421577583649e-06,0.0,0.0,1.549326777458191,-3.1133594512939453,1.5922659635543823,0.02823321893811226,9722.8342337589,1
6377142857,1,9.031861623043369e-07,2.1304560959833907e-06,1.1522111265094281e-08,0.005408231106002741,1.6232638359069824,3.087486743927002,1.6232646703720093,0.05410007759928703,9701.347282044484,0
6377142857,2,9.046884770214092e-07,2.483830030541867e-06,-4.592709501594072e-08,-0.01848832706980462,1.6219065189361572,-3.061678409576416,1.6218914985656738,0.07991250604391098,9685.239441373802,0
6387428571,0,9.045233468896186e-07,2.932574261649279e-06,0.0,0.0,1.5494059324264526,-3.1134636402130127,1.5921868085861206,0.0281290952116251,9722.879284471292,1
6387428571,1,9.065122981155582e-07,2.125164655808476e-06,1.1448708647776584e-08,0.0053871580554847665,1.6230710744857788,3.087686061859131,1.6230719089508057,0.05390080437064171,9701.549841156368,0
